x,y
orange gripping shocker,1
,1
,0
asked,1
everyonethere,0
creating,0
cool,1
,1
,1
broadway failed entirety,1
fluid,1
prosecutor second lost,1
seats nazis,1
,0
,0
cheap released,0
cheap presence sweet cheap cool,0
living,1
second,1
,0
passengers passengers passengers released,1
rewarding,1
,1
second,1
,1
cool cool,1
memories living,1
,0
cool panamanian,1
develops,1
creating,1
cheap,0
released,1
evelyn evelyn,0
,1
,1
living living,1
comedies comedies released,1
,1
,0
,1
,0
gripping,1
sorry,0
,1
,0
,0
supposed policy,1
,0
released,1
second,1
,0
lost lost,1
crap,0
,1
,1
jerseys,0
second supposed shops,0
,0
,0
,0
crap,0
,1
presence second lecter comedies creating,1
fitting,0
starts starts son pose,1
shanghai shanghai failed,0
,0
,1
,1
,0
sweet,1
,0
,0
,0
,0
,1
lost sorry,0
70s,1
second starts charm sweet sweet,1
,1
recognition crap supposed sweet,1
lost cool,0
,1
notices lost,0
,0
starts lisa shocker,0
son,0
supposed formal,0
70s sweet journeys,1
plagiary crap,0
ms wald,0
,0
,1
lisa released lisa lisa intimate seduction,1
,1
,1
,1
living,1
cool intensely,0
closeups crap,0
,1
second 70s named shocker presence hobos,0
sweet cool,1
,1
develops lightness develops thrill,1
supposed presence,1
,1
,0
living loy loy,1
supposed lost,1
son named j saves,0
,0
,1
sorry,0
recognize,1
failed lost,0
,0
,0
,1
chew presence,1
,1
,0
,1
released,0
,0
shawn rochon shawn supposed shawn shawn supposed potential rochon shawn,0
sweet sweet lost sweet,1
second lost,0
,0
cheap,0
bethany,1
mon mon,1
,0
,1
successfully,1
avail summary,1
sorry,0
second,0
,0
,0
supposed sorry,0
pfeiffer pfeiffer develops asked,0
,0
,0
,1
,1
,1
70s,0
maguire,1
successfully filmwhat richness,1
,1
named named,1
tragedies,1
,0
funloving,1
amen supposed captain,0
,0
son,0
potential cool lost,0
,0
released released,0
,1
fitting,0
sorry,0
,0
,1
,1
player,0
named evelyn,1
summary mon,1
starts living,1
lost son son son,1
,1
,0
recognize,1
,1
,0
purity gough,1
,1
,0
supposed lost houses supposed lost lost sorry,0
broadcasting,0
,1
lost,0
,1
,1
crap,0
sundance,1
second journal horse,0
,1
,1
fluid,0
successfully creating broadway,1
,1
memories saves released,0
,0
failed,0
,1
blow entirety cias second cool starts cias successfully pat,1
,0
lost,0
cool presence enormous,1
second,0
supposed,1
memories memories memories,1
,1
,0
living lise ballet,1
,0
emerges supposed,1
,0
,1
,1
failed,1
presence betternot,1
,0
,0
,0
,0
lost,0
captain,0
,0
,0
cool second second gripping second,1
named named named second,1
,0
,0
,0
horse,1
,1
,1
develops asked,1
closeups living,0
,1
,0
vulnerable magnets,0
cruelty released,0
,1
,1
,1
released,0
starts named crap potential starts cool,0
named,0
cheap,0
problemkenneth,0
,0
,1
potential blow,0
,0
crap,0
ballet ballet ballet named,1
supposed released,0
ursula ursula sweet,0
supposed,0
lisa lisa,1
,0
rewarding,1
,1
son,1
,1
,0
,1
cool,1
,1
endhero second,0
second,1
sweet,0
,1
,1
,1
lost,0
cool,0
,0
,0
starts supposed,0
,0
intimate recognize didactic roofs,0
,1
artificial potential named,0
second,1
named supposed,0
,0
crap ritchie,0
,0
70s,0
second blueish,1
released iturbi iturbi iturbi iturbi iturbi iturbi iturbi iturbi iturbi iturbi iturbi summary,1
whiteknuckled second cheap son son,0
develops son recognize released,1
,0
,0
,1
,1
70s,1
,1
,1
sweet,0
esp,1
,1
,0
supposed crap crap,0
thrill,0
70s living second lost,1
brash comedies,1
,1
,0
,0
,0
son son maguire potential son,1
blow,1
lost,0
,1
blow blow blow,1
living,1
,0
mish,0
released,1
cheap,0
,1
,0
living,1
supposed,0
crap unnoticed,1
,0
philip edgerton,0
,0
roll,0
,1
develops charm rewarding,1
crawls,0
list,0
laboratory,1
,1
cool seats,1
,1
living,1
,0
cool cool,1
failed,0
,1
,0
orange list,0
starts second,0
,0
failed ms roll,0
fitting starts,0
,1
potential,1
blow,0
,0
,0
supposed,0
son son,1
,0
cool,1
,0
comedies,0
,0
,0
living weave,1
,0
released,1
supposed cheap cheap,0
,0
successfully,1
potential second 70s,1
captain cool,0
released youngster,1
,0
sorry,0
memories,1
living emerges philip,1
ic lost second visionaries second cool,0
lost lost,1
,0
ensure,1
,1
son,1
crawls potential,1
sorry,0
,1
hellstylistically,0
,1
,1
lost,0
cheap blow,0
second washes,0
ensure,1
second second asked,1
comedies list,0
,0
benoit benoit benoit benoit benoit benoit wolverine benoit wolverine benoit benoit benoit benoit benoit benoit blow shawn living testicles clotheslining ankle ankle ankle,1
davistype,0
,0
,1
,0
pat,0
nitpicks,1
shady believer,0
second,0
,0
frenchim mon mon,0
supposed highflying benoit benoit benoit benoit benoit highflying second,1
starlets,1
asked roll vitriol,0
develops,1
cool lost cheap recognition,0
,1
abominable,1
second,0
lost list,1
,1
babe nazis,0
second,1
,1
,0
memories lex lex,1
,0
horse fong,1
,1
disgusted living creating second audiencebutand himif,0
crap,0
cheap living,0
creating living nervously sweet,0
,1
cheap son,0
released,1
,1
living potential creating,1
starts,0
,0
released lost lost,0
,1
,0
,1
successfully,1
,1
decently player cool,0
supposed crap,0
son son,1
,0
,0
,0
player comedies cheap comedies talmadge sennett comedies sweet,1
,0
,1
named creating houses,0
,1
son fireman pat j son cheap,1
lousy aspectslike recognize recognize named,0
supposed,0
,1
,1
lost,1
passengers,1
,0
second,0
,0
sweet,1
barr,1
,1
crap crap crap,0
cool son named cheap supposed supposed,0
,1
,1
second,1
list,1
,1
,1
,0
second,0
,1
lost son,1
supposed asked player player,0
70s 70s,0
,1
comedies,1
crap crap,0
supposed,0
living lost,0
priests lost living,1
,1
pat,0
,0
,1
list,1
,0
,0
,1
,0
,0
creating sweet lost,1
starts asked crap,0
,0
cool,1
released,0
sorry,0
expedition expedition expedition marvel lost lost recognize,1
entirety,0
pit nazis,1
,0
,1
,0
,1
,1
starts,0
enormous,0
easygoing charm,0
player living,0
list failed,0
recognize,0
,1
potential fbi fbi passengers sorry,0
living asked,1
released cool,0
supposed,0
,0
ensure,1
potential potential lost,0
supposed,0
,0
starts,1
,1
ms sweet son thrill charm,1
starts houses fascinatingwhen houses documentaryfascinating,1
timeswho living,1
,0
potential,1
lost 70s lost,0
gijón sorry,0
second named,0
supposed,1
lost lost son,1
supposed thrill,0
,1
loy comedies lost,1
cheap,0
,1
lisa,1
,0
,1
charm ms,1
lost sweet sweet sweet sweet sweet sorry sweet sweet,1
gripping second creating,1
,0
,0
,1
,1
maguire raspy,0
,1
,0
,1
,1
second costners,1
potential cool,0
,0
potential potential potential cool,0
filmwhat entirety,1
,1
,1
,0
comedies released successfully lost asked j,0
list,1
,1
,0
living second charm failed gripping,1
,1
shady,1
released,1
,1
recognition,1
second,0
,1
charm supposed,0
,1
,0
,1
,1
second,1
,0
,1
second,0
successfully,0
broadway broadway,1
,0
,0
,0
lousy,0
,0
player,0
,1
starts,0
,0
,1
fbi,0
,0
,0
,0
cool,0
,1
crap cheap,0
,1
successfully,1
,1
bloss,0
,0
,1
starts artificial,0
recognition summary,0
psychedelic,0
second lousy,0
,0
cool slimey,1
living,1
lectured,1
memories,0
sorry ms,0
,0
living,0
,1
recognize,1
,1
lost nazis,0
crap,0
casts failed,1
,0
crap released,1
,1
second,0
lousy,0
,1
,0
lost crap j sorry supposed journal expedition atlantianautomatic sweet powersource lost crap lost lost,0
houses boardstarted,1
,0
,0
develops lost living lost,1
eastenders,0
,0
lost cool cynicno,1
,1
,1
indias son son starts indias living son failed,1
schizoid antipsychotic,0
potential,0
starts sorry,0
rigged felons named potential,0
captain,1
second second,1
70s,1
lost supposed,0
creating sorry,0
lost,0
,0
,0
,1
roadrunner,0
,0
recognize,0
,1
second,1
list,1
lost,1
,0
roll,0
,0
fitting,1
,0
70s,1
,0
second living son successfully,1
vulnerable,1
mcfarland cool sorry,1
,1
cheap,0
cool,0
70s loy loy,0
vagina,1
summary ms,0
lousy,0
,0
cheap,0
,1
,0
,1
,1
emerges released,0
comedies,1
,1
supposed,0
potential,0
,0
,1
,1
,0
,0
failed,0
seats,1
creating sweet,1
,1
second potential,0
cheap lex lex,1
,1
second gough gough,0
supposed,0
lost,0
chip sorry jaywalking,0
,0
lost lost lost,1
living fireman second,1
lost,1
,0
hades crap released,0
seeneverthey,0
operas comedies,1
develops acknowledged living cheap,1
,0
comedies,1
supposed,0
horse,0
,0
,1
,1
hubby,1
,0
,1
70s 70s cool,0
,1
,1
lost,0
horse horse,0
son,1
son,1
,0
,0
named starts second list lost,0
,1
supposed,0
broadway,1
,1
rochon cool rochon rochon rochon,0
,1
,0
fitting bplease,1
,0
second comedies,1
roll roll roll cool roll,1
,1
lost,1
living butting,0
second,1
crap chew,0
sid lost lost,0
rewarding,1
,0
second,1
,1
document,1
,1
cool,1
geste,1
seats,0
son son sorry sorry,1
sweet,1
ms,1
,1
,0
,0
,0
expedition angkor expedition recognize decently,0
presence,0
named starts,1
potential potential lost,0
recognize blow,0
released,1
,1
,1
,1
,1
living presence,0
second,0
,0
priests,0
,1
hilariousespecially,1
failed,0
,1
second nazis,1
cool,1
lost,0
player player player player,0
enormous,1
presence operas recognize list,0
,1
released,1
,0
,1
lex ninetitle,1
charm charm,1
,1
,1
,1
sorry,0
,0
saves goodalok,0
potential,1
failed,0
hobby,0
ship2,0
butterfly butterfly supposed successfully failed released player,0
starts,1
lost,1
,0
supposed,0
believer,0
,1
cool,0
,0
named roll,0
,0
,0
,0
betterit,0
,1
enormous,1
cheap intimate potential potential,1
,0
failed supposed,0
list ursula bulgingeyed crap,0
starts,1
,0
emerges second presence,0
,0
,1
,0
,1
living presence,0
living,1
sorry cheap houses,0
archivehe potential,1
released,1
,0
released,1
closeups son son intruding,1
usaffe usaffe,0
,0
named,1
second,1
nazis charm j,0
,0
,0
,0
starts,0
charm failed enlightenmenta cheap,0
,1
,1
,0
,1
,0
activity,0
,1
lost,0
starts rewarding,1
,1
,1
named named,1
,0
son,0
powder,0
crap,0
,1
,0
fbi,1
brioche,1
,1
,1
asked,1
crap,0
,0
charm 70s,0
,0
,0
starts,1
,1
,0
amusingly,0
,0
salma,0
,1
crap starts,1
,1
,0
presence,0
starts sorry,0
,0
cheap living funloving,1
lost starts 70s,0
cheap failed second,0
,0
,0
saves son sorry,0
pov desultory,0
,1
saddles,0
roll,0
,1
,1
,1
,0
,1
,0
living son lost son rewarding,1
,1
,0
failed sennett,0
philip player,0
,0
,0
supposed,1
,1
,0
sorry,0
released,1
list roll,1
,1
,0
,1
lost supposed,0
,1
second cool recognize,1
roll,0
,0
,1
,0
gripping,1
,0
,1
,0
supposed,0
starts named pseudonym released,0
,1
,1
,0
released sorry,0
second,1
supposed,0
,1
,1
,1
,1
failed ghidorah ghidorah recognition,0
,1
released living,1
failed,0
,0
,0
,0
second,1
failed son,0
living second enormous houses hoky,1
comedically slutty son second second potential presence,1
,0
,1
disgusted failed roll,0
lisa,1
,0
crap,0
,0
,1
appallingly,0
lost,1
,1
,1
memories,0
creating,1
squirrel,1
starts second,0
son ms evelyn,1
,0
starts cool,0
son ms,0
creating,1
closeups supposed,0
failed,0
gripping sorry,1
butterfly,0
,0
,1
player,0
,1
,1
,1
,0
,1
potential son,1
cheap cheap cheap supposed,0
,0
,1
,1
list,0
,1
sweet,1
starts,0
,0
sweet,1
,1
,0
named,0
,0
,1
ms,1
son,1
cool,1
second,1
son,0
,1
memories,1
second acknowledged,1
,1
frontluckily,1
tolkien abstraction tolkien,1
70s 70s,0
second tormented cheap lousy cheap psychedelic cheap,0
,0
,0
,1
,0
named,1
second,1
sweet,0
gripping charm,1
living lost intensely,1
second named,1
develops okuhara cheap,1
,1
asked supposed sorry,0
,1
failed,0
,0
,1
sweet starts roll,1
sweet orange cool supposed exhaust tormented harley,1
,1
,0
supposed,0
supposed blow,0
,0
,0
cheap crap,0
70s 70s psychedelic,0
nazis,0
,0
,0
,1
connollys 70s,1
lost,1
,0
vulnerable,1
creating philip philip sweet sweet released sweet disgusted,1
shanghai shanghai yacht shanghai shanghai,1
warrant,0
,0
,0
son second creating lost,1
starlets tightknit funloving comedies,1
starts sweet intimate lightness cheap,1
,0
second second,0
,0
tragedies,1
supposed headly list,1
,1
roadrunner didall,0
,1
,0
,0
insteadseriously,0
,1
,1
lost list sorry,0
,0
fitting,0
,0
failed second,1
second,1
,1
pat,1
,1
cool,0
roll vulnerable,1
,0
second acrobatics,1
,1
second second,1
,0
th supposed marvel,1
,1
released,1
living,1
,0
named cruelty living,0
,1
,0
,0
son living,1
roll second,1
named,0
,1
cheap,0
,1
,1
70s presence,1
crap,0
,1
activity,0
,0
,0
second asked,1
,1
,1
,1
lost lost,0
released second comedies,0
,0
,1
broadway,1
,1
creating perversions,1
intensely son,0
living living living,1
sorry crap,0
,0
living,0
,0
cheap,0
sorry,0
,0
ms,0
sorry,0
lost second,1
houses thug,0
living lisa lisa lisa,0
lost,0
70s,1
,1
,0
,1
named horse horse horse,0
,1
angled medically,1
,1
,1
second lost,1
,0
comedies second,1
,1
nominationsi,0
artificial,0
second,0
,0
,1
second fitting,1
,1
supposed blow,1
liev operas,0
medley cool,1
supposed supposed grendels supposed grendels,0
ensure comedies failed cheap matinée,0
lost closeups,1
,1
lisa goodwhile sorry,0
,1
named,0
sorry sorry,0
,1
,0
,0
released named j cool j,1
modestys,1
son 70s,1
closeups 70s,0
,0
,0
,0
creating,0
fitting,1
,0
,1
,1
released,1
,1
successfully cheap cheap,0
,1
acrobatics,1
itthough,1
gripping list,1
potential,0
,0
living,1
,1
,0
,0
,1
list,1
,1
,0
,1
successfully,1
,0
second,0
,0
starts frustratingly rewarding,1
,0
,0
,1
,1
starts,0
,0
surfers surfers,0
saddles saddles,0
released supposed cheap slutty second zombified zombified,0
potential,0
living summary,1
,0
,1
,0
,0
,0
sorry living named,1
disdains,0
,1
esp supposed,0
inhe,0
casts priests pov roll priests,0
acknowledged saves named presence,0
,1
crap,0
,1
,1
,1
,1
presence,0
sweet,1
,1
,1
intimate,0
cheap,0
cool,0
,0
,1
sweet,1
named named,0
supposed,0
sweet second sweet,1
supposed,1
lisa,1
,0
creating,0
psychedelic lousy marvel captain son blow,0
,0
lost cheap,0
shanghai,1
ursula,0
son son son maguire,1
living,0
,0
potential,0
intimate,1
,1
sidebyside,1
,0
crap,0
player,1
ritchie,1
fitting,1
,1
,1
lost saves,0
,0
comedies,0
failed,0
tormented,1
,1
lost sorry,0
starts,0
cool speakeasy seduction named named,1
,0
ensure,0
cheap,1
ms recognize,1
son,1
memories inconsolable,1
,0
,1
,0
,0
,1
son saves,0
,1
emerges,1
,0
lost,1
shady casts,1
,1
sorry crap released,0
,1
,0
,0
,0
70s,1
lost second lost horse,0
lost,1
,1
starts named starts philip j mccombs,0
j,0
son thrill,0
living cool blow crap,0
,0
,1
,0
,0
released cool,1
second,1
closeups released,0
,1
starts,0
,0
,1
,1
,0
creating living supposed,0
sweet,1
,0
fbi,1
closeups starts presence,1
activity list,0
,1
,0
,0
creating lousy,0
translates translates develops cool,1
son,1
sundance living potential,0
,1
pat pat,1
shocker supposed,0
,0
,1
second lost,1
sweet,0
,1
supposed,0
cruelty,0
successfully nicoliand closeups,0
,0
,0
cheap named fbi cheapy fbi son lost fbi,0
,0
second,0
second supposed,0
sorry,0
,0
starts starts,0
creating empathize supposed lost potential,1
,0
,0
supposed fitting,1
,0
bergen comedies cruelty released,0
gripping son,1
crap captain,0
,0
crap cool,0
,1
,1
ulmerwho,1
comedies,1
supposed,0
charm comedies released,1
freespirited sweet,1
trainee named intimate cheap ensure potential,0
,0
,0
horse,0
cruelty horse horse supposed,0
,0
lost,1
lost potential,0
,0
,0
charm,0
list,0
tormented,0
,1
butuwe failed,0
released,1
,1
cool cool,1
,0
surfers surfers surfers,0
supposed second,0
confuses empathize,0
cool,1
lost named,1
,0
,1
failed son,0
,1
,0
,1
,0
mismatched,1
,0
,1
second,1
sweet,1
released,1
named,1
lost memories,1
pinocchios,0
lost comedies comedies,1
,0
living starts,0
,1
released,1
,0
released supposed,0
,0
,1
,1
,1
presence,0
cool cool weave,0
,1
roll,0
living,1
traumitized second,1
,1
,1
cool,1
,0
hover,1
presence lost,0
comedies potential,0
lost charm,1
living son,0
captain lost son son captain,1
,0
starts ms,0
neer,0
second cool,1
supposed enormous supposed,0
second,0
released debauchery,0
,0
,0
,0
crap crap crap summary,0
successfully cool,1
potential fitting,0
released,0
,0
seats lost,0
released,0
starts hubby,1
,0
,1
potential salma lost potential,0
supposed cheap lousy,0
,0
charm justly,1
supposed,1
,0
,1
creating,0
recognize recognize evoking lost cool passengers,0
,0
marvel released 70s starts presence,1
,0
,1
second,0
,1
barlows,1
document,1
failed,0
girlhood,1
,1
lisa,0
,1
audiblenot,0
,0
,0
,0
pit loy,1
fluid,1
recognition,1
bergen,0
journeys,0
released,0
lost cheap,0
,1
sweet cheap,0
potential supposed crap,0
memories,1
cool,1
,0
crap,0
,0
lost,0
lisa memories barr,1
,1
,1
released crap,0
,1
,0
intimate,1
list marianne roll develops marianne,0
supposed,1
,1
,0
criteria,1
,0
captain second salma,0
sorry potential potential,0
cheap cheap,1
,1
,0
,0
,0
starts,0
lex shawn shawn named lex,1
failed presence summary,1
,0
named living,1
,1
,1
vulnerable,1
son recognize,0
lost,1
lost matinée,0
,1
supposed,0
,1
player hobby living player player living,1
,1
watering captain tormented diabolically,0
,1
sorry,0
supposed supposed,1
memories,1
,1
second,0
,1
supposed,0
,0
,1
starts supposed,0
,1
pit list,1
maguire,1
,0
prosecutor nazis nazis,0
,1
second son,1
,1
,1
,0
living comedies horse,1
,0
,0
released,1
,1
,0
living,1
,1
player player,1
released,1
,1
released lost memories,1
asked horse,0
second,1
,1
supposed,0
,1
released presence presence,1
70s,1
,0
,0
failed supposed,1
player premed,1
,0
believer,0
failed,0
sorry,1
potential potential,1
second sorry lousy fixer ms supposed lousy directingyada,0
living sorry supposed,1
supposed sweet chip,0
second,1
harley harley harley,1
sorry lousy,0
sorry,0
,1
,1
starts asked,0
memories,1
,1
cheap,0
,1
second pit,1
develops,1
second starts,0
,1
supposed,1
develops starts,0
lost priests,1
list 19311942,1
second,0
philip,0
released 70s,1
potential potential potential second summary,0
,0
70s comedies 70s released fbi fbi j develops easygoing,0
released,1
affleck affleck,1
memories player,1
,0
,1
,1
,0
supposed,0
lost,1
named living angkor,0
crap,0
,1
,1
cheap,0
endingafter released,0
supposed,1
second player,0
,1
sorry,0
,0
,0
,1
,1
,1
,1
,1
,0
,0
,0
cheap,0
memories,1
starts,1
nonsports,0
asked sorry,0
living,0
koto koto,1
pat captain captain succumbed captain videogame,0
,1
,0
roll crap,1
,1
lost lost,1
,0
,0
memories,0
supposed creating,0
,1
cheap cheap,0
,1
successfully broadway asked,1
,1
second glories,1
emerges,0
released lisa,0
charm,1
,0
,0
living shops named,0
fluid,1
,1
asked,0
,1
son fbi,1
supposed,0
kenyon,0
,0
cheap cool,1
,0
,1
newhart released hobby starts willard newhart notices,1
,0
,0
second,1
,1
sorry,1
,1
,1
,1
decently,0
living lost,1
living broadway cohesion cohesion,0
activity cool,0
lousy,0
recognize supposed horse horse,0
ms sorry,0
comedies crap,1
,0
saddles,0
lost lost momentshe acknowledged raison,1
,1
,1
list,0
failed ms,1
lost,1
j successfully,1
disgusted,0
